Country, FleetNo,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006
1001,10,0.00509245786815882,0.00480753695592284,0.00491181388497353,0.00479509495198727,0.00472984369844198,0.00465786876156926,0.00440542632713914,0.004317422863096,0.00590858049690723,0.00395548297092319,0.00383704551495612,0.00415825145319104,0.00455774087458849,0.0041734199039638,0.003782176412642,0.00367133994586766,0.00359041639603674,0.00371830724179745,0.00316681200638413,0.00316588208079338,0.00492946803569794,0.00452782260254025,0.00471767131239176,0.00613494962453842,0.00611335365101695,0.00556088052690029,0.00366442929953337,0.00429191207513213,0.00379379815421999,0.00428031058982015,0.00523605477064848,0.00611557485535741,0.00567782996222377,0.00441723549738526,0.00482579926028848,0.00632613291963935,0.00527879642322659,0.00363399833440781,0.0053253979422152,0.00493079656735063,0.00406516948714852,0.00388151546940207,0.00460902787744999,0.00276348763145506,0.00264090113341808,0.00327147357165813,0.00253505958244205,0.00278796232305467,0.00227260007523,0.0029537791851908,0.00309012900106609,0.00330722541548312,0.0019900044426322,0.00220432900823653,0.00222479249350727,0.00248244730755687,0.00310178566724062
1001,11,0.0127830449491739,0.0112827615812421,0.012932158075273,0.0132020646706223,0.0125480517745018,0.0112941628322005,0.0115670217201114,0.0114432517439127,0.00531749986112118,0.00538882846012712,0.00513655552640557,0.00458134803920984,0.00523572973906994,0.00525571452453732,0.00593008985742927,0.00621039886027575,0.00691363820806146,0.00724258460104465,0.00563438422977924,0.00521706556901336,0.00808900408446789,0.00834535248577595,0.00868506543338299,0.0111558856442571,0.012804820202291,0.0130775319412351,0.0103320805355906,0.0116942171007395,0.0109816379845142,0.0124487522989511,0.0163403321057558,0.018393674865365,0.0161992479115725,0.0125057706609368,0.0154212163761258,0.0186465326696634,0.0173705834895372,0.013893211260438,0.0191309377551079,0.0163901802152395,0.0157813914120197,0.0151910409331322,0.015515566803515,0.0114139122888446,0.0128449629992247,0.015863623470068,0.012351549230516,0.0132695948705077,0.0114235319197178,0.0143616897985339,0.0151359420269728,0.0142176635563374,0.010372937656939,0.0117243370041251,0.0128668555989861,0.0122424745932221,0.0134275462478399
1002,2,0.0040900451131165,0.00399663951247931,0.00415188586339355,0.00425039511173964,0.00403562840074301,0.0040436047129333,0.00402004178613424,0.0036991024389863,0.00439959950745106,0.00367909879423678,0.00464956182986498,0.00475161569193006,0.00460606021806598,0.00503421248868108,0.00495193712413311,0.00480363378301263,0.00491244532167912,0.00466463947668672,0.00526341749355197,0.0320288240909576,0.030968826264143,0.0243645533919334,0.0240255873650312,0.0215948149561882,0.0263665895909071,0.0205877535045147,0.030972346663475,0.0249328855425119,0.0275195725262165,0.0268705878406763,0.0223993137478828,0.0227941367775202,0.0206174440681934,0.0224071275442839,0.0193497315049171,0.0266952682286501,0.0244145654141903,0.0246103219687939,0.0188977364450693,0.0196671262383461,0.0131834549829364,0.0184323918074369,0.0180485788732767,0.0166724715381861,0.0151195405051112,0.013251475058496,0.0112461559474468,0.0120436567813158,0.0113148652017117,0.012186698615551,0.0111443800851703,0.0107674654573202,0.0113792140036821,0.0140401255339384,0.0117362607270479,0.0105484630912542,0.0104008726775646
1002,3,0.0212189648300409,0.0210960060358047,0.0208917893469334,0.0214148424565792,0.0207237619906664,0.019402613863349,0.0187060534954071,0.0195929054170847,0.0152560798451304,0.0167427267879248,0.0159672740846872,0.0122591853141785,0.013378276489675,0.0135410446673632,0.012254923582077,0.0135002601891756,0.0124133164063096,0.0125395618379116,0.0128850787878036,0.0135484263300896,0.0111078144982457,0.0113198393955827,0.0142632946372032,0.0120600229129195,0.00977649632841349,0.0106262536719441,0.012909384444356,0.0130674410611391,0.0132999792695045,0.0174330323934555,0.0207398775964975,0.0185817461460829,0.025683106854558,0.0264833867549896,0.0156250689178705,0.0168028995394707,0.0134585229679942,0.0257201008498669,0.0167335961014032,0.0191891361027956,0.00834005326032639,0.00927752256393433,0.00769042782485485,0.00802362989634275,0.00730236247181892,0.0064047216437757,0.00723209884017706,0.0068269488401711,0.00746057089418173,0.00669173384085298,0.00660448661074042,0.00610044598579407,0.00872450228780508,0.0096302442252636,0.00851403549313545,0.00707386946305633,0.00654795207083225
1002,4,0.0160087887197733,0.0169719140976667,0.0164066683501005,0.0165115278214216,0.0126896230503917,0.0138374166563153,0.0105548109859228,0.0117933303117752,0.0132919158786535,0.0121999690309167,0.0133119132369757,0.015421224758029,0.0140325240790844,0.014544908888638,0.0149886328727007,0.0123510044068098,0.0130543801933527,0.0141159612685442,0.0142175611108541,0.0148061970248818,0.0135678108781576,0.0149081731215119,0.0146209886297584,0.0141888447105885,0.013104846701026,0.0135883493348956,0.0137281166389585,0.0138507718220353,0.0132683850824833,0.012682132422924,0.0132591826841235,0.0145438322797418,0.014633004553616,0.0144939022138715,0.0140268802642822,0.0146320816129446,0.0219504367560148,0.0211632903665304,0.0222762487828732,0.0212625227868557,0.0228885859251022,0.0214744303375483,0.0218857824802399,0.0205541625618935,0.0209976304322481,0.0254701878875494,0.0209919810295105,0.0216889958828688,0.0203274451196194,0.0239794794470072,0.0220038928091526,0.0239847581833601,0.0244537945836782,0.0222939439117908,0.0205323714762926,0.0204622093588114,0.0182873755693436
1002,5,0.00189078319817781,0.00179546396248043,0.00270114629529417,0.00162415439262986,0.00102891295682639,0.00129970454145223,0.000819188891910017,0.000930046604480594,0.00267549301497638,0.00236723711714149,0.00252941926009953,0.00287555158138275,0.0040482422336936,0.00528672058135271,0.00370613788254559,0.00315059768036008,0.00333902635611594,0.00362801668234169,0.00324416672810912,0.00309702358208597,0.00275874347425997,0.0032856441102922,0.00346699915826321,0.00282729649916291,0.00375148002058268,0.00448062596842647,0.00420884508639574,0.0054170535877347,0.00423555728048086,0.00333360815420747,0.00299553736113012,0.00348281743936241,0.00293448683805764,0.00299414782784879,0.00250786542892456,0.00328547274693847,0.00423096586018801,0.00500005390495062,0.00581514602527022,0.00775245949625969,0.0101078413426876,0.0077649331651628,0.00892078690230846,0.0142730819061399,0.0194709412753582,0.0189030058681965,0.0207940954715014,0.0226437933743,0.0138363214209676,0.0112167615443468,0.0118490345776081,0.0107343560084701,0.0114452093839645,0.0140518574044108,0.00933897774666548,0.00921592116355896,0.00863619893789291
1002,6,0.00395253440365195,0.00405205274000764,0.00452887685969472,0.00444111879914999,0.00482725910842419,0.00519360508769751,0.00501979980617762,0.00566059071570635,0.00517204869538546,0.00497787771746516,0.00594692677259445,0.00586898671463132,0.00562290288507938,0.00557906366884708,0.00508503476157784,0.00456456560641527,0.0048929201439023,0.00532177276909351,0.0050448882393539,0.00540477596223354,0.0051922295242548,0.00671229371801019,0.00682938331738114,0.00715200323611498,0.00566517049446702,0.00688519282266498,0.00605841679498553,0.006141128949821,0.00569994514808059,0.00579252233728766,0.00626636017113924,0.00612420169636607,0.00596151454374194,0.00559532688930631,0.00579840410500765,0.00586023274809122,0.00613995594903827,0.00585893355309963,0.00547139579430223,0.0052967993542552,0.00624120840802789,0.00632359459996223,0.00541190197691321,0.00554634956642985,0.0047102184034884,0.00416782544925809,0.00435960432514548,0.00378400832414627,0.00389399379491806,0.00350286113098264,0.00348204700276256,0.00379124376922846,0.00353201362304389,0.0039526242762804,0.00332742440514266,0.00355813140049577,0.00284393271431327
1002,7,0.000547319476027042,0.000545995077118278,0.000548825715668499,0.000476347806397825,0.000467137550003827,0.000423258694354445,0.00042704216320999,0.000409798522014171,0.000420372525695711,0.000429367879405618,0.000374046008801088,0.000224941002670676,0.000426958256866783,0.00038773354026489,0.000186240926268511,0.000296347629046068,0.000160494877491146,0.000337950739776716,0.000265155744273216,0.000445868383394554,0.000655598822049797,0.000542497669812292,0.000469601509394124,0.000698234827723354,0.00114612921606749,0.00145076215267181,0.00140808359719813,0.00166069436818361,0.00131581630557775,0.00140918197575957,0.00151973345782608,0.00189256842713803,0.00191639654804021,0.00236230553127825,0.00179314275737852,0.00195430475287139,0.0022693055216223,0.0037007147911936,0.00547379814088345,0.00603821128606796,0.00778450537472963,0.0076623372733593,0.00813988596200943,0.0119482753798366,0.0158419255167246,0.0200942885130644,0.0196602251380682,0.022461298853159,0.0258047394454479,0.0235099587589502,0.0231269411742687,0.0242780447006226,0.0260090455412865,0.0224342588335276,0.0271886680275202,0.0264136511832476,0.033209640532732
1002,8,0.00838593021035194,0.0076589030213654,0.00801611039787531,0.00659100245684385,0.00601361459121108,0.00538060907274485,0.00555303506553173,0.00516410078853369,0.00561581552028656,0.00478851236402988,0.0044697136618197,0.0044719111174345,0.00495716696605086,0.00517670856788754,0.00457257963716984,0.00420714495703578,0.0041564661078155,0.00367098045535386,0.00300445524044335,0.00296603119932115,0.00341323367320001,0.00332867982797325,0.00325571466237307,0.0031858547590673,0.00323259155265987,0.00304820970632136,0.0023566079325974,0.00245327409356833,0.00218814518302679,0.00228846003301442,0.00259980466216803,0.00360421044752002,0.00391192827373743,0.00370184564962983,0.00360967731103301,0.00418788613751531,0.00384037219919264,0.00323154358193278,0.0037568137049675,0.00349849415943027,0.00369249563664198,0.00375981978140771,0.00325872958637774,0.00277035241015255,0.00327177275903523,0.0025213398039341,0.00304524437524378,0.00266833254136145,0.00218456843867898,0.00250598136335611,0.00173062912654132,0.00217279559001327,0.0017417196650058,0.00182452111039311,0.00213292147964239,0.00197868864051998,0.00225795060396194
1002,9,0.00512520177289844,0.00521484389901161,0.00568545376881957,0.00510105909779668,0.00519160600379109,0.00556597765535116,0.00528977066278458,0.00573524879291654,0.005327760707587,0.00498672109097242,0.00555391516536474,0.00571088679134846,0.00562388962134719,0.00581183470785618,0.00516901211813092,0.00501706730574369,0.00511905131861568,0.00454172072932124,0.00470060529187322,0.00453002564609051,0.00455004815012217,0.00586640322580934,0.00581346126273274,0.00572034530341625,0.00470304023474455,0.00546144507825375,0.00434765126556158,0.0042397347278893,0.00388381024822593,0.00348495622165501,0.00387445325031877,0.00397644657641649,0.00354863260872662,0.00373424333520234,0.00414097402244806,0.00323759973980486,0.00644951034337282,0.00621363706886768,0.00632582604885101,0.00646129110828042,0.00685568852350116,0.0050650886259973,0.00434587011113763,0.00462494557723403,0.00496614119037986,0.00485532451421022,0.00524089625105262,0.00483038648962975,0.00495305983349681,0.00465430878102779,0.00454877689480782,0.00450469506904483,0.00443683285266161,0.00455358251929283,0.00434842798858881,0.00462908297777176,0.00472586881369352
1002,10,0.0139507008716464,0.0129413874819875,0.0131391733884811,0.0127031169831753,0.0127853183075786,0.012597082182765,0.011921526864171,0.0119309164583683,0.0167374443262815,0.0109461974352598,0.0106527460739017,0.011152271181345,0.0116639230400324,0.0114578688517213,0.0103705860674381,0.010053233243525,0.00954710133373737,0.00952779687941074,0.00958666577935219,0.00946745928376913,0.0118348579853773,0.010689303278923,0.0110460659489036,0.0123799480497837,0.0114192720502615,0.0102787828072906,0.0077850641682744,0.0085704829543829,0.00802093371748924,0.00847138371318579,0.00900352280586958,0.00948323588818312,0.00906358752399683,0.00743708806112409,0.00757843488827348,0.00920391362160444,0.0078670671209693,0.00608415016904473,0.00772476056590676,0.00731835654005408,0.0063492339104414,0.0060755112208426,0.00707751233130693,0.00481923157349229,0.00439808936789632,0.00501219788566232,0.00431024562567472,0.00458274595439434,0.00406091706827283,0.00468569993972778,0.00480873789638281,0.00499812420457602,0.00364329409785569,0.00388046237640083,0.00375419063493609,0.00401099259033799,0.00469792308285832
1002,11,0.0127830449491739,0.0112827615812421,0.012932158075273,0.0132020646706223,0.0125480517745018,0.0112941628322005,0.0115670217201114,0.0114432517439127,0.00531749986112118,0.00538882846012712,0.00513655552640557,0.00458134803920984,0.00523572973906994,0.00525571452453732,0.00593008985742927,0.00621039886027575,0.00691363820806146,0.00724258460104465,0.00563438422977924,0.00521706556901336,0.00808900408446789,0.00834535248577595,0.00868506543338299,0.0111558856442571,0.012804820202291,0.0130775319412351,0.0103320805355906,0.0116942171007395,0.0109816379845142,0.0124487522989511,0.0163403321057558,0.018393674865365,0.0161992479115725,0.0125057706609368,0.0154212163761258,0.0186465326696634,0.0173705834895372,0.013893211260438,0.0191309377551079,0.0163901802152395,0.0157813914120197,0.0151910409331322,0.015515566803515,0.0114139122888446,0.0128449629992247,0.015863623470068,0.012351549230516,0.0132695948705077,0.0114235319197178,0.0143616897985339,0.0151359420269728,0.0142176635563374,0.010372937656939,0.0117243370041251,0.0128668555989861,0.0122424745932221,0.0134275462478399
1002,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28533917076857E-07,1.33175842620403E-06,1.39958365252824E-06,1.32718264467258E-06,1.31083550058975E-06,1.25718440813216E-06,1.29725367514766E-06,1.08264907794364E-06,1.0204921636614E-06,9.81183006842912E-07,9.50132857724384E-07,8.39265055674332E-07,7.92597802501405E-07,8.18390219592402E-07,7.30633416878845E-07,6.46898286049691E-07,6.00137582296156E-07,6.34724244719109E-07,6.29500220838963E-07,6.01431793256779E-07,5.82312054575596E-07,5.43399153229984E-07,4.68571641931703E-07,4.20114758981072E-07
1002,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05495114819132E-07,6.87345846017706E-07,8.32643934245425E-07,0.00125707557890564,0.00232347776181996,0.00220464006997645,0.00256315851584077,0.00179517804645002,0.00186359882354736,0.00104846828617156,0.000915932701900601,0.000150002815644257,8.33461745060049E-05,1.9584949768614E-05,9.68360382103128E-06,2.06338404495909E-06,2.56081989391532E-06,3.50040932062257E-06,1.34787233037059E-05,2.1698451746488E-05,2.98956110782456E-05,3.65405503544025E-05,3.903668402927E-05,2.66091992671136E-05,2.87316615867894E-05,5.49126743862871E-05,4.71642815682571E-05,4.86580975120887E-05,5.54529506189283E-05,2.17791330214823E-05,1.66933423315641E-05,2.97078131552553E-05,2.76597365882481E-05,6.69613800710067E-05,7.33509732526727E-05,4.74638836749364E-05,6.34066818747669E-05,5.88167204114143E-05,8.22452129796147E-05,6.02571963099763E-05,6.00458042754326E-05
1002,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89890405535698E-05,6.38179990346543E-05,5.66387534490786E-05,5.61226006539073E-05,5.63674948352855E-05,4.47731799795292E-05,4.96762550028507E-05,5.80427149543539E-05,5.19033637829125E-05,4.38841634604614E-05,3.9917096728459E-05,3.41736413247418E-05,4.75963242934085E-05,2.4692357328604E-05,4.51369014626835E-05,5.72931421629619E-05,4.39199320680927E-05,4.10691936849616E-05,3.59930054401048E-05,2.93161101581063E-05,2.62823486991692E-05,2.31107896979665E-05,1.99489713850198E-05,2.02280916710151E-05,1.90681439562468E-05,2.13336425076704E-05,1.37828146762331E-05,1.22427727546892E-05,1.060575232259E-05,1.08670210465789E-05,1.04655782706686E-05,9.94461424852489E-06,9.09135178517317E-06,9.06816785573028E-06,8.54262361826841E-06,7.62834588385886E-06,7.69192047300749E-06
1003,2,0.00869278889149427,0.00907969567924738,0.00809426512569189,0.00818879622966051,0.00698146875947714,0.00650686770677567,0.00637600291520357,0.00601912895217538,0.00596932508051395,0.00377598125487566,0.00404134439304471,0.00375185115262866,0.00323021924123168,0.00266411737538874,0.0020432046148926,0.00144083669874817,0.000975275703240186,0.00461225165054202,0.00776410195976496,0.00927592441439629,0.00944124814122915,0.00980716291815043,0.00980954989790916,0.00776508869603276,0.00621881894767284,0.00467656506225467,0.00329016777686775,0.00166817544959486,0.00201721163466573,0.00480461679399014,0.000831370824016631,0.00390189769677818,0.00615443382412195,0.00800186023116112,0.00987724307924509,0.0109676439315081,0.0119787054136395,0.0131875704973936,0.0123413754627109,0.0139865586534142,0.0141242062672973,0.0143639808520675,0.0132452454417944,0.014110061340034,0.0157770868390799,0.0156457796692848,0.014321799390018,0.014886025339365,0.0146207129582763,0.0171942710876465,0.0166418924927711,0.0168687216937542,0.0165144894272089,0.00274729053489864,0.01103232242167,0.0176564920693636,0.0183096639811993
1003,3,0.0015554508427158,0.0013188972370699,0.00138093344867229,0.00139532459434122,0.00131120753940195,0.00681070704013109,0.00810696557164192,0.00670548947528005,0.00647021131590009,0.00560253905132413,0.00193256814964116,0.00250290497206151,0.00364543101750314,0.00672203116118908,0.0071887681260705,0.00204992946237326,0.00407382799312472,0.00595572823658586,0.00521935801953077,0.00320346630178392,0.00575732765719295,0.00717515405267477,0.00918749999254942,0.00869250204414129,0.00535321934148669,0.00692254956811666,0.00709460396319628,0.00818901136517525,0.00800666864961386,0.00851280428469181,0.00893570017069578,0.00758205633610487,0.010865643620491,0.0113919768482447,0.00655231671407819,0.00697857327759266,0.00454953033477068,0.00780003750696778,0.00561784347519279,0.012984867207706,0.00530323479324579,0.00331254932098091,0.00384797109290957,0.00437976140528917,0.00323138246312737,0.00199996796436608,0.00207861745730042,0.00313208415172994,0.00317776133306324,0.00366072682663798,0.00240495335310698,0.00405880575999618,0.00494480226188898,0.00486069964244962,0.0036416850052774,0.00288204592652619,0.00346147548407316
1003,4,0.00502551626414061,0.00406431499868631,0.00507765403017402,0.0056201727129519,0.00501626450568438,0.00526343612000346,0.00492441235110164,0.00591015443205833,0.00695386715233326,0.00546094309538603,0.00551759451627731,0.00549936154857278,0.00505596632137895,0.00679644383490086,0.00765835959464312,0.00779396295547485,0.00646286644041538,0.00667941244319081,0.00856647081673145,0.00878054182976484,0.00595406163483858,0.00598276266828179,0.00781751982867718,0.00686737801879644,0.00722695095464587,0.00822055619210005,0.00750554259866476,0.00709814950823784,0.00590897025540471,0.00685684802010655,0.0079785929992795,0.0094378748908639,0.00889457482844591,0.00830266159027815,0.00919037498533726,0.0093889320269227,0.00894759315997362,0.0083654560148716,0.00828989688307047,0.0079115591943264,0.00759572349488735,0.0100362757220864,0.00951967295259237,0.00935626123100519,0.00640528276562691,0.00651630898937583,0.00827303156256676,0.00609387503936887,0.00859803520143032,0.00661516888067126,0.00594972539693117,0.0064544789493084,0.00681999558582902,0.00609588250517845,0.00595082715153694,0.00564871495589614,0.00565219717100263
1003,5,0.0208289436995983,0.024321161210537,0.024536456912756,0.0264688786119223,0.0261061806231737,0.0267363172024488,0.0262543968856335,0.0304092019796371,0.0282978974282742,0.0274750888347626,0.0285804718732834,0.0281630959361792,0.0276166815310717,0.0305831618607044,0.0265295319259167,0.0298013743013144,0.0283767618238926,0.0315692462027073,0.0324558988213539,0.0373986661434174,0.0346868224442005,0.0354604572057724,0.0333491936326027,0.0375950820744038,0.0426376573741436,0.0399026088416576,0.0374928303062916,0.0351217947900295,0.0390975512564182,0.0419856570661068,0.0428055860102177,0.0449228808283806,0.0405310466885567,0.0441962778568268,0.0449292436242104,0.0422879196703434,0.0358645096421242,0.0333750508725643,0.0364638417959213,0.0339163355529308,0.0332392975687981,0.0368794873356819,0.0315332487225533,0.0330381765961647,0.0329880863428116,0.0325815193355083,0.0293640326708555,0.02658661454916,0.027226397767663,0.0285275466740131,0.0323098637163639,0.0341853797435761,0.0363678112626076,0.0346806608140469,0.0343508906662464,0.0331736914813519,0.0335729904472828
1003,6,0.00125957443378866,0.00138175766915083,0.00123926810920238,0.00118165626190603,0.00160657032392919,0.00145678827539086,0.0014554881490767,0.00172177841886878,0.00201899535022676,0.00187992211431265,0.00202318816445768,0.00209554610773921,0.00213436642661691,0.00220997468568385,0.00234992662444711,0.00219582789577544,0.00253278436139226,0.00233441335149109,0.00250913784839213,0.00242398539558053,0.00198343070223928,0.00213642278686166,0.00220213457942009,0.00233155046589673,0.0018757056677714,0.00223690457642078,0.00259055732749403,0.0024371724575758,0.00323404022492468,0.00378009723499417,0.00379779771901667,0.0042736753821373,0.00351861817762256,0.00352065172046423,0.0036323294043541,0.00462227920070291,0.00396811962127686,0.00400540931150317,0.00438742246478796,0.00347034959122539,0.00427547842264175,0.00385280419141054,0.00428540445864201,0.00439094193279743,0.00417118612676859,0.00422476837411523,0.00407373765483499,0.00396878318861127,0.00407877052202821,0.00349815818481147,0.00307746836915612,0.00292390934191644,0.0027440341655165,0.0029246243648231,0.0030163717456162,0.0033844958525151,0.00328428624197841
1003,7,0.0209799483418465,0.0230839475989342,0.0235740449279547,0.020000733435154,0.0191549584269524,0.0182313024997711,0.0165026634931564,0.0171126555651426,0.0148819983005524,0.0180222392082214,0.0162951331585646,0.0126409055665135,0.0154454866424203,0.0149909816682339,0.0135068213567138,0.013254719786346,0.0155451027676463,0.0144796930253506,0.0139719815924764,0.0164010003209114,0.0153319370001554,0.0157981775701046,0.0158718880265951,0.0133810620754957,0.0163332466036081,0.0150131015107036,0.0135599998757243,0.0151173677295446,0.0121168186888099,0.0107581447809935,0.0105288522318006,0.0104197505861521,0.00950301624834538,0.00965425930917263,0.00837979186326265,0.0100318873301148,0.0104614179581404,0.0095372898504138,0.00839465949684381,0.00753316283226013,0.00627281656488776,0.00622567161917686,0.00665401015430689,0.00607271632179618,0.00569142587482929,0.00611042510718107,0.00522506702691317,0.00558914756402373,0.00612139096483588,0.00585182011127472,0.00517661450430751,0.00606081774458289,0.0058673769235611,0.00582819944247603,0.00553082767874002,0.00500266440212727,0.00563774909824133
